32836	-23.1854908	-45.8836692	(natural) (tree)
32837	-23.1862715	-45.8835756	(natural) (tree)
32838	-23.1862496	-45.883521	(natural) (tree)
32839	-23.1847622	-45.8846489	(natural) (tree)
32840	-23.1848645	-45.8846388	(natural) (tree)
32841	-23.1845342	-45.8840185	(natural) (tree)
32842	-23.1846944	-45.8852262	(natural) (tree)
32843	-23.1846445	-45.8844343	(natural) (tree)
32847	-23.1937219	-45.894219	(natural) (tree)
32848	-23.1937971	-45.8940782	(natural) (tree)
32849	-23.1936473	-45.8940493	(natural) (tree)
32850	-23.1935826	-45.8939434	(natural) (tree)
32851	-23.1934908	-45.8940399	(natural) (tree)
32852	-23.1965497	-45.8954226	(natural) (tree)
32853	-23.1965657	-45.8953381	(natural) (tree)
32854	-23.1967044	-45.8954903	(natural) (tree)
32855	-23.1944362	-45.8941238	(natural) (tree)
32856	-23.194345	-45.8941137	(natural) (tree)
32857	-23.1938119	-45.8944302	(natural) (tree)
32858	-23.1940997	-45.8943222	(natural) (tree)
32865	-23.1976665	-45.8916608	(natural) (tree)
32866	-23.1973799	-45.8924869	(natural) (tree)
32867	-23.1979833	-45.8924259	(natural) (tree)
32868	-23.1978058	-45.8924903	(natural) (tree)
32869	-23.1977482	-45.8925684	(natural) (tree)
32870	-23.1975143	-45.8937583	(natural) (tree)
32871	-23.1967266	-45.8936212	(natural) (tree)
32872	-23.1966194	-45.8937114	(natural) (tree)
32873	-23.1968271	-45.8937389	(natural) (tree)
32874	-23.1967747	-45.8936182	(natural) (tree)
32875	-23.2067319	-45.898302	(natural) (tree)
32876	-23.2063646	-45.8984743	(natural) (tree)
32877	-23.2057496	-45.8984904	(natural) (tree)
32878	-23.204896	-45.8979929	(natural) (tree)
32879	-23.204732	-45.897797	(natural) (tree)
32880	-23.2041502	-45.8975738	(natural) (tree)
32881	-23.2060528	-45.9040191	(natural) (tree)
32882	-23.2061372	-45.9021583	(natural) (tree)
32883	-23.2062377	-45.9020081	(natural) (tree)
32884	-23.2057021	-45.9015669	(natural) (tree)
32885	-23.2058679	-45.9013711	(natural) (tree)
32886	-23.2046267	-45.9008051	(natural) (tree)
32887	-23.2047462	-45.9007314	(natural) (tree)
32888	-23.2046143	-45.9022214	(natural) (tree)
32889	-23.2047715	-45.9021825	(natural) (tree)
32890	-23.205291	-45.9016339	(natural) (tree)
32891	-23.205169	-45.9016313	(natural) (tree)
32892	-23.2050642	-45.9017707	(natural) (tree)
32893	-23.2057656	-45.9023407	(natural) (tree)
32894	-23.2046587	-45.9020859	(natural) (tree)
32895	-23.2041225	-45.9019558	(natural) (tree)
32896	-23.2048337	-45.9023434	(natural) (tree)
32897	-23.2047783	-45.9024158	(natural) (tree)
32898	-23.2034144	-45.9016172	(natural) (tree)
32899	-23.2033213	-45.9013141	(natural) (tree)
32900	-23.2032418	-45.9013805	(natural) (tree)
32901	-23.2034908	-45.9013389	(natural) (tree)
32902	-23.2030588	-45.9005463	(natural) (tree)
32903	-23.2028831	-45.9007649	(natural) (tree)
32904	-23.2029645	-45.9007314	(natural) (tree)
32905	-23.2027765	-45.9005939	(natural) (tree)
32906	-23.2044718	-45.9034015	(natural) (tree)
32907	-23.2041694	-45.9036563	(natural) (tree)
32908	-23.2046464	-45.9030488	(natural) (tree)
32909	-23.2042285	-45.9032446	(natural) (tree)
32910	-23.2039789	-45.902857	(natural) (tree)
32911	-23.2039167	-45.9028108	(natural) (tree)
32912	-23.2039919	-45.9027571	(natural) (tree)
32913	-23.2038131	-45.902739	(natural) (tree)
32914	-23.2036837	-45.9026773	(natural) (tree)
32915	-23.2035617	-45.9026505	(natural) (tree)
32916	-23.2032461	-45.9025955	(natural) (tree)
32917	-23.2038279	-45.9036335	(natural) (tree)
32918	-23.2032597	-45.9030743	(natural) (tree)
32919	-23.2041952	-45.9024815	(natural) (tree)
32920	-23.2040054	-45.9024051	(natural) (tree)
32921	-23.2033453	-45.9033553	(natural) (tree)
32922	-23.2021971	-45.9023152	(natural) (tree)
32923	-23.2045194	-45.904742	(natural) (tree)
32924	-23.2060312	-45.9004591	(natural) (tree)
32925	-23.2055351	-45.9003431	(natural) (tree)
32926	-23.2051037	-45.9012571	(natural) (tree)
32927	-23.2050322	-45.901062	(natural) (tree)
32928	-23.2059727	-45.9016165	(natural) (tree)
32929	-23.2061403	-45.901359	(natural) (tree)
32930	-23.2052812	-45.9000863	(natural) (tree)
32931	-23.2050353	-45.9004518	(natural) (tree)
32932	-23.2049638	-45.9004813	(natural) (tree)
32933	-23.2050254	-45.9002003	(natural) (tree)
32934	-23.2050981	-45.8996089	(natural) (tree)
32944	-23.2009509	-45.8952838	(natural) (tree)
32945	-23.2003198	-45.8955842	(natural) (tree)
32946	-23.2001657	-45.8955131	(natural) (tree)
32947	-23.2030082	-45.8959731	(natural) (tree)
32948	-23.2031771	-45.895713	(natural) (tree)
32949	-23.2033275	-45.8950934	(natural) (tree)
32950	-23.2036344	-45.8942351	(natural) (tree)
32951	-23.2035666	-45.8944443	(natural) (tree)
32952	-23.2031364	-45.8940782	(natural) (tree)
32953	-23.2013072	-45.8944671	(natural) (tree)
32954	-23.2015851	-45.8944704	(natural) (tree)
32955	-23.2017546	-45.8944946	(natural) (tree)
32956	-23.2036535	-45.8954917	(natural) (tree)
32957	-23.2031155	-45.8967108	(natural) (tree)
32958	-23.2020887	-45.8956312	(natural) (tree)
32959	-23.2025053	-45.8960509	(natural) (tree)
32960	-23.2024375	-45.895892	(natural) (tree)
32961	-23.2024474	-45.8961529	(natural) (tree)
32962	-23.2024011	-45.8962957	(natural) (tree)
32963	-23.2001318	-45.8948942	(natural) (tree)
32964	-23.2005522	-45.8933298	(natural) (tree)
32965	-23.2000043	-45.8930247	(natural) (tree)
32966	-23.1999371	-45.8931555	(natural) (tree)
32967	-23.1995765	-45.8941466	(natural) (tree)
32968	-23.2010798	-45.8935263	(natural) (tree)
32969	-23.1996117	-45.8922234	(natural) (tree)
32970	-23.1995599	-45.8923709	(natural) (tree)
32971	-23.1994878	-45.8925346	(natural) (tree)
32972	-23.2023894	-45.8947165	(natural) (tree)
33073	-23.1819779	-45.8806551	(natural) (tree)
33074	-23.1820137	-45.8792724	(natural) (tree)
33075	-23.181981	-45.8791624	(natural) (tree)
33076	-23.1821178	-45.8793522	(natural) (tree)
33077	-23.1831701	-45.8829872	(natural) (tree)
33078	-23.1829913	-45.8830342	(natural) (tree)
33079	-23.1829198	-45.8830315	(natural) (tree)
33080	-23.1827632	-45.8830972	(natural) (tree)
33081	-23.1825956	-45.8831133	(natural) (tree)
33082	-23.1828202	-45.8837024	(natural) (tree)
33083	-23.1836835	-45.8836222	(natural) (tree)
33084	-23.5477117	-47.191122	(natural) (tree)
33085	-23.5473773	-47.1912669	(natural) (tree)
33086	-23.5469224	-47.1908592	(natural) (tree)
33087	-23.54662	-47.1908002	(natural) (tree)
33088	-23.5464971	-47.1912655	(natural) (tree)
33089	-23.5467995	-47.1913527	(natural) (tree)
33090	-23.5470946	-47.1909168	(natural) (tree)
33091	-23.5468388	-47.1910845	(natural) (tree)
33094	-23.1807081	-45.8811781	(natural) (tree)
33095	-23.1824131	-45.8779071	(natural) (tree)
33096	-23.182259	-45.8782102	(natural) (tree)
33097	-23.1819915	-45.8783323	(natural) (tree)
33098	-23.18201	-45.8784315	(natural) (tree)
33099	-23.1801903	-45.8788392	(natural) (tree)
33100	-23.1799968	-45.8787735	(natural) (tree)
33101	-23.1863818	-45.8851669	(natural) (tree)
33133	-23.1925551	-45.8904116	(natural) (tree)
33134	-23.1904287	-45.8868268	(natural) (tree)
33135	-23.1905957	-45.8868966	(natural) (tree)
33136	-23.1906826	-45.8867531	(natural) (tree)
33137	-23.1910826	-45.88703	(natural) (tree)
33138	-23.1910851	-45.8869334	(natural) (tree)
33139	-23.1910382	-45.8866947	(natural) (tree)
33140	-23.1889759	-45.8871084	(natural) (tree)
33141	-23.1964344	-45.8860409	(natural) (tree)
33142	-23.1955481	-45.88577	(natural) (tree)
33143	-23.1961164	-45.8860973	(natural) (tree)
33144	-23.1953546	-45.8867484	(natural) (tree)
33145	-23.1953349	-45.8864386	(natural) (tree)
33146	-23.1962502	-45.8890021	(natural) (tree)
33147	-23.2015895	-45.8922824	(natural) (tree)
33161	-23.1938692	-45.8861429	(natural) (tree)
33162	-23.1943845	-45.885939	(natural) (tree)
33163	-23.1937287	-45.8849962	(natural) (tree)
33164	-23.1944874	-45.8851011	(natural) (tree)
33165	-23.1966785	-45.8858344	(natural) (tree)
33166	-23.1965204	-45.8879533	(natural) (tree)
33184	-23.1942754	-45.8879708	(natural) (tree)
33185	-23.1942082	-45.8866578	(natural) (tree)
33186	-23.1941404	-45.8870441	(natural) (tree)
33213	-23.6234618	-46.4596838	(natural) (tree)
33214	-23.6232763	-46.4594142	(natural) (tree)
33215	-23.6252717	-46.4595859	(natural) (tree)
33216	-23.6233352	-46.4582769	(natural) (tree)
33217	-23.6240725	-46.4584701	(natural) (tree)
33219	-23.6244254	-46.4600321	(natural) (tree)
33220	-23.6242952	-46.4602735	(natural) (tree)
33221	-23.6236882	-46.4607214	(natural) (tree)
33222	-23.6241256	-46.4607268	(natural) (tree)
33223	-23.6241754	-46.4595017	(natural) (tree)
33309	-23.1801723	-45.87004	(natural) (tree)
33310	-23.1853028	-45.8803352	(natural) (tree)
33311	-23.1842235	-45.8796274	(natural) (tree)
33312	-23.1839615	-45.8796372	(natural) (tree)
33313	-23.184136	-45.8823683	(natural) (tree)
33314	-23.1837193	-45.8811097	(natural) (tree)
33315	-23.1841144	-45.8820055	(natural) (tree)
33316	-23.1841406	-45.8824464	(natural) (tree)
33317	-23.1845064	-45.882605	(natural) (tree)
33318	-23.184658	-45.8825567	(natural) (tree)
33319	-23.1843868	-45.8822912	(natural) (tree)
33320	-23.1847665	-45.8823489	(natural) (tree)
33321	-23.1850451	-45.8824709	(natural) (tree)
33322	-23.1850994	-45.882314	(natural) (tree)
33323	-23.1851758	-45.8823636	(natural) (tree)
33324	-23.1850883	-45.880125	(natural) (tree)
33325	-23.1834918	-45.88002	(natural) (tree)
33326	-23.1834246	-45.8798081	(natural) (tree)
33327	-23.1833371	-45.8798296	(natural) (tree)
33328	-23.1848331	-45.8803479	(natural) (tree)
33329	-23.1846691	-45.8802715	(natural) (tree)
33330	-23.1843708	-45.8803037	(natural) (tree)
33331	-23.1845483	-45.880242	(natural) (tree)
33332	-23.1843985	-45.8808395	(natural) (tree)
33333	-23.1843369	-45.880826	(natural) (tree)
33334	-23.1843394	-45.8806316	(natural) (tree)
33335	-23.1855093	-45.8814322	(natural) (tree)
33336	-23.1847616	-45.8810037	(natural) (tree)
33337	-23.1851425	-45.8810829	(natural) (tree)
33338	-23.1827595	-45.8829483	(natural) (tree)
33339	-23.1826683	-45.8829644	(natural) (tree)
33340	-23.1824828	-45.8822268	(natural) (tree)
33341	-23.1824199	-45.8822275	(natural) (tree)
33342	-23.1834542	-45.8822342	(natural) (tree)
33343	-23.1830949	-45.8820324	(natural) (tree)
33344	-23.1832218	-45.8826882	(natural) (tree)
33345	-23.1829494	-45.8825956	(natural) (tree)
33346	-23.1826116	-45.8825755	(natural) (tree)
33347	-23.1830221	-45.8828384	(natural) (tree)
33348	-23.1823884	-45.8827472	(natural) (tree)
33349	-23.1822997	-45.8824883	(natural) (tree)
33350	-23.182418	-45.8815134	(natural) (tree)
33351	-23.1832311	-45.8809897	(natural) (tree)
33352	-23.1831848	-45.8809152	(natural) (tree)
33353	-23.1831904	-45.880824	(natural) (tree)
33354	-23.1831861	-45.8807208	(natural) (tree)
33355	-23.1832342	-45.8811747	(natural) (tree)
33356	-23.1832644	-45.8812552	(natural) (tree)
33357	-23.1832792	-45.8813062	(natural) (tree)
33358	-23.6751736	-46.714493	(natural) (tree)
33359	-23.6748999	-46.7162985	(natural) (tree)
33375	-23.5361786	-46.6347658	(natural) (tree)
33376	-23.5361467	-46.6348901	(natural) (tree)
33377	-23.5361099	-46.6350017	(natural) (tree)
33378	-23.5360243	-46.6352212	(natural) (tree)
33379	-23.5359841	-46.6353108	(natural) (tree)
33380	-23.5358936	-46.6353071	(natural) (tree)
33381	-23.5359204	-46.635234	(natural) (tree)
33382	-23.5359455	-46.6351297	(natural) (tree)
33383	-23.5359657	-46.6350273	(natural) (tree)
33384	-23.5359942	-46.6349359	(natural) (tree)
33385	-23.5360109	-46.6348719	(natural) (tree)
33386	-23.5357628	-46.6344457	(natural) (tree)
33387	-23.5357846	-46.6344896	(natural) (tree)
33388	-23.5358064	-46.6344713	(natural) (tree)
33423	-23.4900552	-46.7610806	(natural) (tree)
33518	-23.6542202	-46.7097215	(natural) (tree)
33519	-23.6542228	-46.7096518	(natural) (tree)
33520	-23.6542228	-46.7096361	(natural) (tree)
33521	-23.6542228	-46.7096283	(natural) (tree)
33522	-23.6542241	-46.70953	(natural) (tree)
33523	-23.6542247	-46.7095136	(natural) (tree)
33524	-23.6542241	-46.7094681	(natural) (tree)
33525	-23.6542254	-46.7094168	(natural) (tree)
33526	-23.6542195	-46.7098981	(natural) (tree)
33527	-23.6542246	-46.7099742	(natural) (tree)
33528	-23.6542362	-46.7099859	(natural) (tree)
33529	-23.6540487	-46.7099199	(natural) (tree)
33530	-23.6540257	-46.7099714	(natural) (tree)
33531	-23.6540388	-46.7100909	(natural) (tree)
33532	-23.654006	-46.7101842	(natural) (tree)
33533	-23.6540213	-46.7103002	(natural) (tree)
33534	-23.6540202	-46.7102559	(natural) (tree)
33535	-23.6540312	-46.710073	(natural) (tree)
33536	-23.6540158	-46.7104341	(natural) (tree)
33537	-23.653995	-46.7104903	(natural) (tree)
33538	-23.6539874	-46.7105645	(natural) (tree)
33584	-23.5445431	-46.6278426	(natural) (tree)
33586	-23.5440294	-46.6280896	(natural) (tree)
33587	-23.5439159	-46.6281083	(natural) (tree)
33590	-23.5441461	-46.6283744	(natural) (tree)
33591	-23.544084	-46.6283873	(natural) (tree)
33592	-23.5440273	-46.6283943	(natural) (tree)
33593	-23.5439706	-46.6284036	(natural) (tree)
33594	-23.5439203	-46.6284036	(natural) (tree)
33595	-23.5439293	-46.6286404	(natural) (tree)
33596	-23.5442676	-46.6287011	(natural) (tree)
33597	-23.544381	-46.6286497	(natural) (tree)
33598	-23.5445266	-46.6286241	(natural) (tree)
33599	-23.5441819	-46.6285844	(natural) (tree)
33600	-23.544822	-46.6286334	(natural) (tree)
33601	-23.5447727	-46.6285237	(natural) (tree)
33602	-23.5449461	-46.6286544	(natural) (tree)
33603	-23.5449761	-46.6285704	(natural) (tree)
33604	-23.5449067	-46.6281241	(natural) (tree)
33605	-23.5449624	-46.6280557	(natural) (tree)
33606	-23.5449055	-46.6279306	(natural) (tree)
33621	-23.7433532	-46.7059251	(natural) (tree)
33622	-23.7433714	-46.7058854	(natural) (tree)
33623	-23.7433922	-46.7058655	(natural) (tree)
33643	-23.6529841	-46.7969595	(natural) (tree)
33644	-23.652955	-46.7969504	(natural) (tree)
33645	-23.6529264	-46.7969946	(natural) (tree)
33646	-23.6529353	-46.797018	(natural) (tree)
33647	-23.6528764	-46.796968	(natural) (tree)
33650	-23.6574676	-46.8203324	(natural) (tree)
33696	-23.9472603	-46.3626657	(natural) (tree)
33774	-23.2282513	-45.8899757	(natural) (tree)
33775	-23.2283154	-45.8836404	(natural) (tree)
33776	-23.228573	-45.8839877	(natural) (tree)
33777	-23.2201875	-45.8920638	(natural) (tree)
33778	-23.2202442	-45.8921255	(natural) (tree)
33779	-23.2203317	-45.892214	(natural) (tree)
33821	-23.6507785	-46.6042616	(natural) (tree)
33987	-23.1881635	-45.8768544	(natural) (tree)
33988	-23.187618	-45.8768637	(natural) (tree)
33989	-23.1879188	-45.8767068	(natural) (tree)
33990	-23.18814	-45.8769409	(natural) (tree)
34011	-23.189191	-45.8767726	(natural) (tree)
34012	-23.188656	-45.8762589	(natural) (tree)
34050	-23.5519317	-46.6723393	(natural) (tree)
34051	-23.5516436	-46.6735502	(natural) (tree)
34052	-23.5518639	-46.6714119	(natural) (tree)
34053	-23.5511465	-46.6723332	(natural) (tree)
34115	-23.5449738	-46.6369273	(natural) (tree)
34116	-23.5449543	-46.6370264	(natural) (tree)
34117	-23.544857	-46.6369592	(natural) (tree)
34118	-23.544844	-46.6368459	(natural) (tree)
34119	-23.5454292	-46.6370758	(natural) (tree)
34120	-23.545345	-46.6370154	(natural) (tree)
34121	-23.545281	-46.6369696	(natural) (tree)
34122	-23.5450808	-46.6367928	(natural) (tree)
34123	-23.5451976	-46.6368778	(natural) (tree)
34124	-23.5448395	-46.6370344	(natural) (tree)
34125	-23.5447435	-46.6369142	(natural) (tree)
34126	-23.5447209	-46.6368341	(natural) (tree)
34127	-23.5446051	-46.6368526	(natural) (tree)
34128	-23.5445317	-46.636791	(natural) (tree)
34129	-23.5444203	-46.6367513	(natural) (tree)
34130	-23.5443359	-46.6369636	(natural) (tree)
34131	-23.5443911	-46.6368433	(natural) (tree)
34132	-23.5444624	-46.6366947	(natural) (tree)
34133	-23.5450759	-46.6368226	(natural) (tree)
34134	-23.5445793	-46.636723	(natural) (tree)
34135	-23.5445888	-46.6366479	(natural) (tree)
34136	-23.5446182	-46.6367548	(natural) (tree)
34137	-23.5446506	-46.6367124	(natural) (tree)
34138	-23.5446993	-46.63673	(natural) (tree)
34139	-23.5447577	-46.6367619	(natural) (tree)
34140	-23.5447966	-46.6367725	(natural) (tree)
34141	-23.5450173	-46.6369672	(natural) (tree)
34142	-23.5448907	-46.6368645	(natural) (tree)
34143	-23.5445748	-46.6360844	(natural) (tree)
34144	-23.5444667	-46.6361169	(natural) (tree)
34145	-23.5445357	-46.6361738	(natural) (tree)
34146	-23.5446642	-46.6360742	(natural) (tree)
34147	-23.5446754	-46.6361352	(natural) (tree)
34148	-23.5447351	-46.6361372	(natural) (tree)
34149	-23.544893	-46.6362018	(natural) (tree)
34150	-23.5451396	-46.6363778	(natural) (tree)
34151	-23.545172	-46.6364255	(natural) (tree)
34152	-23.5451866	-46.6363671	(natural) (tree)
34153	-23.5451217	-46.6363247	(natural) (tree)
34154	-23.5442186	-46.6371912	(natural) (tree)
34155	-23.5454783	-46.6366585	(natural) (tree)
34156	-23.5455361	-46.636747	(natural) (tree)
34157	-23.5455926	-46.6366733	(natural) (tree)
34158	-23.545541	-46.6366371	(natural) (tree)
34159	-23.5448058	-46.6361968	(natural) (tree)
34160	-23.5447468	-46.63617	(natural) (tree)
34161	-23.5447825	-46.6361566	(natural) (tree)
34162	-23.5446952	-46.6360989	(natural) (tree)
34163	-23.5447769	-46.6369079	(natural) (tree)
34164	-23.5449068	-46.6370959	(natural) (tree)
34165	-23.5399312	-46.6451405	(natural) (tree)
34166	-23.5399622	-46.6451467	(natural) (tree)
34167	-23.5399665	-46.6451898	(natural) (tree)
34168	-23.5399735	-46.6452345	(natural) (tree)
34169	-23.5399933	-46.6451652	(natural) (tree)
34170	-23.5400258	-46.6451744	(natural) (tree)
34171	-23.5400385	-46.6452022	(natural) (tree)
34172	-23.540054	-46.6452191	(natural) (tree)
34173	-23.5400597	-46.6452869	(natural) (tree)
34174	-23.5400004	-46.6452576	(natural) (tree)
34175	-23.5401204	-46.6453208	(natural) (tree)
34176	-23.5400837	-46.6452561	(natural) (tree)
34177	-23.5402941	-46.6452145	(natural) (tree)
34178	-23.5403661	-46.6451467	(natural) (tree)
34179	-23.5400032	-46.6450543	(natural) (tree)
34180	-23.5399778	-46.6449156	(natural) (tree)
34181	-23.5399184	-46.6448617	(natural) (tree)
34182	-23.5399213	-46.6447831	(natural) (tree)
34183	-23.5396324	-46.6454496	(natural) (tree)
34184	-23.5396447	-46.6454548	(natural) (tree)
34185	-23.5396399	-46.6454309	(natural) (tree)
34186	-23.53965	-46.6454426	(natural) (tree)
34187	-23.5398325	-46.6456858	(natural) (tree)
34188	-23.5398337	-46.6457555	(natural) (tree)
34189	-23.5398116	-46.6458146	(natural) (tree)
34247	-23.5846275	-46.6096439	(natural) (tree)
34248	-23.5846736	-46.6096365	(natural) (tree)
34249	-23.5847252	-46.6096332	(natural) (tree)
34250	-23.5847793	-46.6096285	(natural) (tree)
34251	-23.5848291	-46.6096231	(natural) (tree)
34252	-23.5848813	-46.6096158	(natural) (tree)
34253	-23.5849225	-46.6096124	(natural) (tree)
34254	-23.5849477	-46.6099088	(natural) (tree)
34255	-23.5848475	-46.6099175	(natural) (tree)
34256	-23.5848008	-46.6099215	(natural) (tree)
34257	-23.5847461	-46.6099262	(natural) (tree)
34258	-23.5846976	-46.6099329	(natural) (tree)
34259	-23.5846459	-46.609937	(natural) (tree)
34260	-23.5845931	-46.6099403	(natural) (tree)
34261	-23.5849022	-46.6096332	(natural) (tree)
34262	-23.5849176	-46.6099128	(natural) (tree)
34263	-23.5848801	-46.6099135	(natural) (tree)
34264	-23.5847768	-46.6099215	(natural) (tree)
34265	-23.5845839	-46.6096533	(natural) (tree)
34266	-23.5845427	-46.6099598	(natural) (tree)
34267	-23.5843006	-46.6096815	(natural) (tree)
34268	-23.5843079	-46.609943	(natural) (tree)
34269	-23.5845163	-46.6096553	(natural) (tree)
34270	-23.5843497	-46.609607	(natural) (tree)
34271	-23.5843805	-46.6100255	(natural) (tree)
34273	-23.5849681	-46.6094997	(natural) (tree)
34274	-23.5849559	-46.6093328	(natural) (tree)
34275	-23.5849209	-46.6093062	(natural) (tree)
34276	-23.5849961	-46.6094216	(natural) (tree)
34277	-23.584938	-46.6094248	(natural) (tree)
34278	-23.5845661	-46.6095545	(natural) (tree)
34279	-23.5850196	-46.6101844	(natural) (tree)
34280	-23.5850079	-46.6100174	(natural) (tree)
34281	-23.5850466	-46.6100898	(natural) (tree)
34282	-23.5849888	-46.6102166	(natural) (tree)
34283	-23.5849477	-46.6100986	(natural) (tree)
34284	-23.5849888	-46.6100965	(natural) (tree)
34285	-23.5846029	-46.6100315	(natural) (tree)
34286	-23.5844401	-46.6093495	(natural) (tree)
34287	-23.5843872	-46.6093576	(natural) (tree)
34288	-23.5843344	-46.6093636	(natural) (tree)
34289	-23.5843208	-46.6094267	(natural) (tree)
34290	-23.5843251	-46.6094649	(natural) (tree)
34291	-23.584327	-46.6095044	(natural) (tree)
34292	-23.584327	-46.6095393	(natural) (tree)
34293	-23.5844831	-46.6093703	(natural) (tree)
34294	-23.5844855	-46.6094119	(natural) (tree)
34295	-23.5844892	-46.6094475	(natural) (tree)
34296	-23.5844941	-46.609487	(natural) (tree)
34297	-23.5844972	-46.6095219	(natural) (tree)
34298	-23.5844136	-46.6102602	(natural) (tree)
34299	-23.5844659	-46.6102561	(natural) (tree)
34300	-23.5845157	-46.6102501	(natural) (tree)
34301	-23.5845544	-46.6102293	(natural) (tree)
34302	-23.5845507	-46.6101864	(natural) (tree)
34303	-23.584547	-46.6101502	(natural) (tree)
34304	-23.5845439	-46.6101146	(natural) (tree)
34305	-23.584547	-46.6100851	(natural) (tree)
34306	-23.5843887	-46.6101978	(natural) (tree)
34307	-23.5843863	-46.6101636	(natural) (tree)
34308	-23.5843801	-46.610125	(natural) (tree)
34309	-23.5843771	-46.6100932	(natural) (tree)
34310	-23.5840818	-46.6095789	(natural) (tree)
34311	-23.5841349	-46.6100808	(natural) (tree)
34312	-23.5841934	-46.6102573	(natural) (tree)
34313	-23.5841358	-46.6102292	(natural) (tree)
34314	-23.5840876	-46.6101847	(natural) (tree)
34315	-23.5840114	-46.6100711	(natural) (tree)
34316	-23.583993	-46.6099329	(natural) (tree)
34317	-23.5839788	-46.6097636	(natural) (tree)
34318	-23.583958	-46.6096855	(natural) (tree)
34319	-23.5839735	-46.6096162	(natural) (tree)
34320	-23.5840066	-46.609528	(natural) (tree)
34321	-23.5840345	-46.6094815	(natural) (tree)
34322	-23.5841236	-46.6094026	(natural) (tree)
34323	-23.5841705	-46.6093856	(natural) (tree)
34324	-23.584217	-46.6093784	(natural) (tree)
34325	-23.5842687	-46.6094411	(natural) (tree)
34326	-23.5842717	-46.6094759	(natural) (tree)
34327	-23.5842768	-46.6095356	(natural) (tree)
34328	-23.5842803	-46.6095769	(natural) (tree)
34329	-23.5842711	-46.6096228	(natural) (tree)
34330	-23.5842491	-46.6096499	(natural) (tree)
34331	-23.5842166	-46.6097183	(natural) (tree)
34332	-23.5842082	-46.6098567	(natural) (tree)
34333	-23.5842205	-46.6098983	(natural) (tree)
34334	-23.5842385	-46.6099373	(natural) (tree)
34335	-23.5842568	-46.6099664	(natural) (tree)
34336	-23.5842819	-46.6099961	(natural) (tree)
34337	-23.5843228	-46.6100556	(natural) (tree)
34338	-23.5843256	-46.6100918	(natural) (tree)
34339	-23.5843283	-46.6101271	(natural) (tree)
34340	-23.5843311	-46.6101633	(natural) (tree)
34341	-23.5843341	-46.6102032	(natural) (tree)
34342	-23.5840773	-46.6094341	(natural) (tree)
34343	-23.5842644	-46.6093913	(natural) (tree)
34344	-23.5842299	-46.6096826	(natural) (tree)
34345	-23.584203	-46.6097786	(natural) (tree)
34346	-23.5843373	-46.6102447	(natural) (tree)
34347	-23.5842682	-46.6102702	(natural) (tree)
34348	-23.5840439	-46.6101292	(natural) (tree)
34349	-23.5851154	-46.6094702	(natural) (tree)
34350	-23.5851591	-46.6100248	(natural) (tree)
34351	-23.5851708	-46.6101918	(natural) (tree)
34352	-23.5851677	-46.6101321	(natural) (tree)
34353	-23.5851615	-46.6100724	(natural) (tree)
34354	-23.585105	-46.6092972	(natural) (tree)
34355	-23.5851087	-46.6093643	(natural) (tree)
34356	-23.5851124	-46.6094112	(natural) (tree)
34358	-23.5848131	-46.6090639	(natural) (tree)
34359	-23.5846533	-46.6090746	(natural) (tree)
34360	-23.5849378	-46.6091175	(natural) (tree)
34361	-23.5841137	-46.609131	(natural) (tree)
34362	-23.5839638	-46.6091524	(natural) (tree)
34363	-23.5837738	-46.6091538	(natural) (tree)
34364	-23.5837671	-46.609201	(natural) (tree)
34365	-23.5837625	-46.6093107	(natural) (tree)
34366	-23.5838904	-46.6091852	(natural) (tree)
34367	-23.5838276	-46.6091875	(natural) (tree)
34368	-23.5849157	-46.6104747	(natural) (tree)
34369	-23.584818	-46.6104788	(natural) (tree)
34370	-23.5850571	-46.610403	(natural) (tree)
34371	-23.5850177	-46.6103453	(natural) (tree)
34372	-23.5844149	-46.6105183	(natural) (tree)
34373	-23.5838556	-46.6103996	(natural) (tree)
34374	-23.5838704	-46.6105083	(natural) (tree)
34375	-23.5838814	-46.6105545	(natural) (tree)
34376	-23.5839318	-46.610515	(natural) (tree)
34377	-23.5839945	-46.6105103	(natural) (tree)
34378	-23.5843522	-46.6105244	(natural) (tree)
34379	-23.5843012	-46.6091685	(natural) (tree)
34380	-23.5844229	-46.6092242	(natural) (tree)
34381	-23.5844659	-46.609145	(natural) (tree)
34382	-23.5845273	-46.6091377	(natural) (tree)
34383	-23.5845802	-46.6092074	(natural) (tree)
34384	-23.5846361	-46.609204	(natural) (tree)
34385	-23.5847627	-46.6091893	(natural) (tree)
34386	-23.5848266	-46.6091799	(natural) (tree)
34387	-23.5848899	-46.6091725	(natural) (tree)
34388	-23.5843448	-46.610403	(natural) (tree)
34389	-23.5843491	-46.6104539	(natural) (tree)
34390	-23.5844149	-46.6104506	(natural) (tree)
34391	-23.5844548	-46.6103809	(natural) (tree)
34392	-23.5845673	-46.6104439	(natural) (tree)
34393	-23.5846367	-46.6104405	(natural) (tree)
34394	-23.5838962	-46.6093375	(natural) (tree)
34395	-23.5839896	-46.610352	(natural) (tree)
34396	-23.6221112	-46.4647997	(natural) (tree)
34397	-23.6167047	-46.4599181	(natural) (tree)
34399	-23.6253255	-46.4603687	(natural) (tree)
34403	-23.6236594	-46.4598108	(natural) (tree)
34434	-23.4685485	-46.6626196	(natural) (tree)
34435	-23.4685042	-46.6627081	(natural) (tree)
